"","1","1.2","1.4","1.6","2","2.4","3"
"0",0.00512265527240652,0.00325965576273538,0.0151242419951348,0.0076276514557877,-0.0092984672070906,-0.00267080548682241,1.02236287269353e-06
"0.1",0.000822973242721514,0.0104935379875538,0.00581417943422546,-0.00872409188063794,-0.00615228036147342,0.000162047816144262,6.71079836145339e-09
"0.2",-0.00776800928230764,0.0112315357520631,-0.00629173675045303,-0.0100956790471345,-0.000884372339760908,3.97120772699378e-06,7.56739115814753e-12
"0.3",-0.00146999085711363,-0.00866914134225483,-0.00895500476041322,-0.00784528104170201,-0.000949147720088361,2.63769286412696e-08,4.44089209850063e-16
"0.4",0.00237136820557382,-0.00843837899401068,-0.00438685441500708,-0.00403691994967792,1.21160903898687e-06,4.03163058493305e-11,0
"0.5",-0.00429311223094819,-0.00609254203758691,-0.00352051522929009,0.000130200327167818,1.65453574174634e-08,1.62092561595273e-14,0
"0.6",-0.00120952457513512,-0.0031628374296061,-0.00241076450918087,1.56274654689037e-05,2.99467450837199e-10,0,0
